pfaf_id,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration
161750,0.0,0.0,0.0,0.0,0
161760,0.0,0.0,0.0,0.0,0
161770,0.0,0.0,0.0,0.0,0
161780,0.0,0.0,0.0,0.0,0
162011,0.0,0.0,0.0,0.0,0
162012,0.0,0.0,0.0,0.0,0
162013,0.0,0.0,0.0,0.0,0
162014,0.0,0.0,0.0,0.0,0
162015,0.0,0.0,0.0,0.0,0
162016,0.0,0.0,0.0,0.0,0
162017,0.0,0.0,0.0,0.0,0
162018,0.0,0.0,0.0,0.0,0
162019,0.0,0.0,0.0,0.0,0
162021,0.0,0.0,0.0,0.0,0
162022,0.0,0.0,0.0,0.0,0
162023,0.0,0.0,0.0,0.0,0
162024,0.0,0.0,0.0,0.0,0
162025,0.0,0.0,0.0,0.0,0
162026,0.0,0.0,0.0,0.0,0
162027,0.0,0.0,0.0,0.0,0
162028,0.0,0.0,0.0,0.0,0
162029,0.0,0.0,0.0,0.0,0
162030,0.0,0.0,0.0,0.0,0
162101,0.0,0.0,0.0,0.0,0
162102,0.0,0.0,0.0,0.0,0
162201,0.0,0.0,0.0,0.0,0
162202,0.0,0.0,0.0,0.0,0
162203,0.0,0.0,0.0,0.0,0
162204,0.0,0.0,0.0,0.0,0
162205,0.0,0.0,0.0,0.0,0
162206,0.0,0.0,0.0,0.0,0
162207,0.0,0.0,0.0,0.0,0
162208,0.0,0.0,0.0,0.0,0
162209,0.0,0.0,0.0,0.0,0
162300,0.0,0.0,0.0,0.0,0
162410,0.0,0.0,0.0,0.0,0
162420,0.0,0.0,0.0,0.0,0
162430,0.0,0.0,0.0,0.0,0
162441,0.0,0.0,0.0,0.0,0
162442,0.0,0.0,0.0,0.0,0
162443,0.0,0.0,0.0,0.0,0
162444,0.0,0.0,0.0,0.0,0
162445,0.0,0.0,0.0,0.0,0
162446,0.0,0.0,0.0,0.0,0
162447,0.0,0.0,0.0,0.0,0
162448,0.0,0.0,0.0,0.0,0
162449,0.0,0.0,0.0,0.0,0
162450,0.0,0.0,0.0,0.0,0
162461,0.0,0.0,0.0,0.0,0
162462,0.0,0.0,0.0,0.0,0
162463,0.0,0.0,0.0,0.0,0
162464,0.0,0.0,0.0,0.0,0
162465,0.0,0.0,0.0,0.0,0
162466,0.0,0.0,0.0,0.0,0
162467,0.0,0.0,0.0,0.0,0
162468,0.0,0.0,0.0,0.0,0
162469,0.0,0.0,0.0,0.0,0
162470,0.0,0.0,0.0,0.0,0
162480,0.0,0.0,0.0,0.0,0
162490,0.0,0.0,0.0,0.0,0
162500,0.0,0.0,0.0,0.0,0
162601,0.0,0.0,0.0,0.0,0
162602,0.0,0.0,0.0,0.0,0
162603,0.0,0.0,0.0,0.0,0
162604,0.0,0.0,0.0,0.0,0
162605,0.0,0.0,0.0,0.0,0
162606,0.0,0.0,0.0,0.0,0
162607,0.0,0.0,0.0,0.0,0
162608,0.0,0.0,0.0,0.0,0
162609,0.0,0.0,0.0,0.0,0
162701,0.0,0.0,0.0,0.0,0
162702,0.0,0.0,0.0,0.0,0
162703,0.0,0.0,0.0,0.0,0
162704,0.0,0.0,0.0,0.0,0
162705,0.0,0.0,0.0,0.0,0
162706,0.0,0.0,0.0,0.0,0
162707,0.0,0.0,0.0,0.0,0
162708,0.0,0.0,0.0,0.0,0
162709,0.0,0.0,0.0,0.0,0
162810,0.0,0.0,0.0,0.0,0
162821,0.0,0.0,0.0,0.0,0
162822,0.0,0.0,0.0,0.0,0
162823,0.0,0.0,0.0,0.0,0
162824,0.0,0.0,0.0,0.0,0
162825,0.0,0.0,0.0,0.0,0
162826,0.0,0.0,0.0,0.0,0
162827,0.0,0.0,0.0,0.0,0
162828,0.0,0.0,0.0,0.0,0
162829,0.0,0.0,0.0,0.0,0
162830,0.0,0.0,0.0,0.0,0
162840,0.0,0.0,0.0,0.0,0
162850,0.0,0.0,0.0,0.0,0
162861,0.0,0.0,0.0,0.0,0
162862,0.0,0.0,0.0,0.0,0
162863,0.0,0.0,0.0,0.0,0
162864,0.0,0.0,0.0,0.0,0
162865,0.0,0.0,0.0,0.0,0
162866,0.0,0.0,0.0,0.0,0
162867,0.0,0.0,0.0,0.0,0
162868,0.0,0.0,0.0,0.0,0
162869,0.0,0.0,0.0,0.0,0
162870,189.7858737912152,0.7478641802798967,0.00013377541,0.00013377541,3
162881,0.0,0.0,0.0,0.0,0
162882,0.0,0.0,0.0,0.0,0
162883,0.0,0.0,0.0,0.0,0
162884,0.0,0.0,0.0,0.0,0
162885,0.0,0.0,0.0,0.0,0
162886,0.0,0.0,0.0,0.0,0
162887,0.0,0.0,0.0,0.0,0
162888,0.0,0.0,0.0,0.0,0
162889,0.0,0.0,0.0,0.0,0
162891,0.0,0.0,0.0,0.0,0
162892,0.0,0.0,0.0,0.0,0
162893,0.0,0.0,0.0,0.0,0
162894,0.0,0.0,0.0,0.0,0
162895,0.0,0.0,0.0,0.0,0
162896,0.0,0.0,0.0,0.0,0
162897,0.0,0.0,0.0,0.0,0
162898,0.0,0.0,0.0,0.0,0
162899,0.0,0.0,0.0,0.0,0
162910,0.0,0.0,0.0,0.0,0
162921,0.0,0.0,0.0,0.0,0
162922,0.0,0.0,0.0,0.0,0
162923,0.0,0.0,0.0,0.0,0
162924,0.0,0.0,0.0,0.0,0
162925,0.0,0.0,0.0,0.0,0
162926,0.0,0.0,0.0,0.0,0
162927,0.0,0.0,0.0,0.0,0
162928,0.0,0.0,0.0,0.0,0
162929,0.0,0.0,0.0,0.0,0
162930,0.0,0.0,0.0,0.0,0
162940,0.0,0.0,0.0,0.0,0
162950,0.0,0.0,0.0,0.0,0
162961,0.0,0.0,0.0,0.0,0
162962,0.0,0.0,0.0,0.0,0
162963,0.0,0.0,0.0,0.0,0
162964,0.0,0.0,0.0,0.0,0
162965,0.0,0.0,0.0,0.0,0
162966,0.0,0.0,0.0,0.0,0
162967,0.0,0.0,0.0,0.0,0
162968,0.0,0.0,0.0,0.0,0
162969,0.0,0.0,0.0,0.0,0
162970,0.0,0.0,0.0,0.0,0
162980,0.0,0.0,0.0,0.0,0
162990,0.0,0.0,0.0,0.0,0
171000,0.0,0.0,0.0,0.0,0
172110,0.0,0.0,0.0,0.0,0
172111,0.0,0.0,0.0,0.0,0
172112,0.0,0.0,0.0,0.0,0
172113,0.0,0.0,0.0,0.0,0
172114,0.0,0.0,0.0,0.0,0
172115,0.0,0.0,0.0,0.0,0
172116,0.0,0.0,0.0,0.0,0
172117,0.0,0.0,0.0,0.0,0
172118,0.0,0.0,0.0,0.0,0
172119,0.0,0.0,0.0,0.0,0
172121,0.0,0.0,0.0,0.0,0
172122,0.0,0.0,0.0,0.0,0
172123,0.0,0.0,0.0,0.0,0
172124,0.0,0.0,0.0,0.0,0
172125,0.0,0.0,0.0,0.0,0
172126,0.0,0.0,0.0,0.0,0
172127,0.0,0.0,0.0,0.0,0
172128,0.0,0.0,0.0,0.0,0
172129,0.0,0.0,0.0,0.0,0
172130,0.0,0.0,0.0,0.0,0
172131,0.0,0.0,0.0,0.0,0
172132,0.0,0.0,0.0,0.0,0
172133,0.0,0.0,0.0,0.0,0
172134,0.0,0.0,0.0,0.0,0
172135,0.0,0.0,0.0,0.0,0
172136,0.0,0.0,0.0,0.0,0
172137,0.0,0.0,0.0,0.0,0
172138,0.0,0.0,0.0,0.0,0
172139,0.0,0.0,0.0,0.0,0
172141,0.0,0.0,0.0,0.0,0
172142,0.0,0.0,0.0,0.0,0
172143,0.0,0.0,0.0,0.0,0
172144,0.0,0.0,0.0,0.0,0
172145,0.0,0.0,0.0,0.0,0
172146,0.0,0.0,0.0,0.0,0
172147,0.0,0.0,0.0,0.0,0
172148,0.0,0.0,0.0,0.0,0
172149,0.0,0.0,0.0,0.0,0
172150,0.0,0.0,0.0,0.0,0
172160,0.0,0.0,0.0,0.0,0
172161,0.0,0.0,0.0,0.0,0
172162,0.0,0.0,0.0,0.0,0
172163,0.0,0.0,0.0,0.0,0
172164,0.0,0.0,0.0,0.0,0
172165,0.0,0.0,0.0,0.0,0
172166,0.0,0.0,0.0,0.0,0
172167,0.0,0.0,0.0,0.0,0
172168,0.0,0.0,0.0,0.0,0
172169,0.0,0.0,0.0,0.0,0
172170,0.0,0.0,0.0,0.0,0
172181,0.0,0.0,0.0,0.0,0
172182,0.0,0.0,0.0,0.0,0
172183,0.0,0.0,0.0,0.0,0
172184,0.0,0.0,0.0,0.0,0
172185,0.0,0.0,0.0,0.0,0
172186,0.0,0.0,0.0,0.0,0
172187,0.0,0.0,0.0,0.0,0
172188,0.0,0.0,0.0,0.0,0
172189,0.0,0.0,0.0,0.0,0
172191,0.0,0.0,0.0,0.0,0
172192,0.0,0.0,0.0,0.0,0
172193,0.0,0.0,0.0,0.0,0
172194,0.0,0.0,0.0,0.0,0
172195,1091.5985760576723,8.225414136504034,3.7176085,5.6251593,3
172196,0.0,0.0,0.0,0.0,0
172197,0.0,0.0,0.0,0.0,0
172198,0.0,0.0,0.0,0.0,0
172199,0.0,0.0,0.0,0.0,0
172210,0.0,0.0,0.0,0.0,0
172220,0.0,0.0,0.0,0.0,0
172230,0.0,0.0,0.0,0.0,0
172241,0.0,0.0,0.0,0.0,0
172242,0.0,0.0,0.0,0.0,0
172243,0.0,0.0,0.0,0.0,0
172244,0.0,0.0,0.0,0.0,0
172245,0.0,0.0,0.0,0.0,0
172246,0.0,0.0,0.0,0.0,0
172247,0.0,0.0,0.0,0.0,0
172248,0.0,0.0,0.0,0.0,0
172249,0.0,0.0,0.0,0.0,0
172250,0.0,0.0,0.0,0.0,0
172261,0.0,0.0,0.0,0.0,0
172262,0.0,0.0,0.0,0.0,0
172263,0.0,0.0,0.0,0.0,0
172264,0.0,0.0,0.0,0.0,0
172265,0.0,0.0,0.0,0.0,0
172266,0.0,0.0,0.0,0.0,0
172267,0.0,0.0,0.0,0.0,0
172268,0.0,0.0,0.0,0.0,0
172269,0.0,0.0,0.0,0.0,0
172271,0.0,0.0,0.0,0.0,0
172272,0.0,0.0,0.0,0.0,0
172273,0.0,0.0,0.0,0.0,0
172274,0.0,0.0,0.0,0.0,0
172275,0.0,0.0,0.0,0.0,0
172276,0.0,0.0,0.0,0.0,0
172277,0.0,0.0,0.0,0.0,0
172278,0.0,0.0,0.0,0.0,0
172279,0.0,0.0,0.0,0.0,0
172280,0.0,0.0,0.0,0.0,0
172290,0.0,0.0,0.0,0.0,0
172301,0.0,0.0,0.0,0.0,0
172302,0.0,0.0,0.0,0.0,0
172303,0.0,0.0,0.0,0.0,0
172304,0.0,0.0,0.0,0.0,0
172305,0.0,0.0,0.0,0.0,0
172306,0.0,0.0,0.0,0.0,0
172307,0.0,0.0,0.0,0.0,0
172308,0.0,0.0,0.0,0.0,0
172309,0.0,0.0,0.0,0.0,0
172410,0.0,0.0,0.0,0.0,0
172421,0.0,0.0,0.0,0.0,0
172422,0.0,0.0,0.0,0.0,0
172423,0.0,0.0,0.0,0.0,0
172424,0.0,0.0,0.0,0.0,0
172425,0.0,0.0,0.0,0.0,0
172426,0.0,0.0,0.0,0.0,0
172427,0.0,0.0,0.0,0.0,0
172428,0.0,0.0,0.0,0.0,0
172429,0.0,0.0,0.0,0.0,0
172430,0.0,0.0,0.0,0.0,0
172441,0.0,0.0,0.0,0.0,0
172442,0.0,0.0,0.0,0.0,0
172443,0.0,0.0,0.0,0.0,0
172444,0.0,0.0,0.0,0.0,0
172445,0.0,0.0,0.0,0.0,0
172446,0.0,0.0,0.0,0.0,0
172447,0.0,0.0,0.0,0.0,0
172448,0.0,0.0,0.0,0.0,0
172449,0.0,0.0,0.0,0.0,0
172451,0.0,0.0,0.0,0.0,0
172452,0.0,0.0,0.0,0.0,0
172453,0.0,0.0,0.0,0.0,0
172454,0.0,0.0,0.0,0.0,0
172455,0.0,0.0,0.0,0.0,0
172456,0.0,0.0,0.0,0.0,0
172457,0.0,0.0,0.0,0.0,0
172458,0.0,0.0,0.0,0.0,0
172459,0.0,0.0,0.0,0.0,0
172460,191.053390118837,0.6757927842727324,1.5088182e-05,1.5088182e-05,3
172471,0.0,0.0,0.0,0.0,0
172472,0.0,0.0,0.0,0.0,0
172473,0.0,0.0,0.0,0.0,0
172474,0.0,0.0,0.0,0.0,0
172475,0.0,0.0,0.0,0.0,0
172476,0.0,0.0,0.0,0.0,0
172477,0.0,0.0,0.0,0.0,0
172478,0.0,0.0,0.0,0.0,0
172479,0.0,0.0,0.0,0.0,0
172480,0.0,0.0,0.0,0.0,0
172491,0.0,0.0,0.0,0.0,0
172492,0.0,0.0,0.0,0.0,0
172493,0.0,0.0,0.0,0.0,0
172494,0.0,0.0,0.0,0.0,0
172495,0.0,0.0,0.0,0.0,0
172496,0.0,0.0,0.0,0.0,0
172497,0.0,0.0,0.0,0.0,0
172498,0.0,0.0,0.0,0.0,0
172499,0.0,0.0,0.0,0.0,0
172510,0.0,0.0,0.0,0.0,0
172521,0.0,0.0,0.0,0.0,0
172522,0.0,0.0,0.0,0.0,0
172523,0.0,0.0,0.0,0.0,0
172524,0.0,0.0,0.0,0.0,0
172525,0.0,0.0,0.0,0.0,0
172526,0.0,0.0,0.0,0.0,0
172527,0.0,0.0,0.0,0.0,0
172528,0.0,0.0,0.0,0.0,0
172529,0.0,0.0,0.0,0.0,0
172530,0.0,0.0,0.0,0.0,0
172541,0.0,0.0,0.0,0.0,0
172542,0.0,0.0,0.0,0.0,0
172543,0.0,0.0,0.0,0.0,0
172544,0.0,0.0,0.0,0.0,0
172545,0.0,0.0,0.0,0.0,0
172546,0.0,0.0,0.0,0.0,0
172547,0.0,0.0,0.0,0.0,0
172548,0.0,0.0,0.0,0.0,0
172549,0.0,0.0,0.0,0.0,0
172551,0.0,0.0,0.0,0.0,0
172552,0.0,0.0,0.0,0.0,0
172553,0.0,0.0,0.0,0.0,0
172554,0.0,0.0,0.0,0.0,0
172555,0.0,0.0,0.0,0.0,0
172556,0.0,0.0,0.0,0.0,0
172557,0.0,0.0,0.0,0.0,0
172558,0.0,0.0,0.0,0.0,0
172559,0.0,0.0,0.0,0.0,0
172560,0.0,0.0,0.0,0.0,0
172570,0.0,0.0,0.0,0.0,0
172581,0.0,0.0,0.0,0.0,0
172582,0.0,0.0,0.0,0.0,0
172583,0.0,0.0,0.0,0.0,0
172584,0.0,0.0,0.0,0.0,0
172585,0.0,0.0,0.0,0.0,0
172586,0.0,0.0,0.0,0.0,0
172587,0.0,0.0,0.0,0.0,0
172588,0.0,0.0,0.0,0.0,0
172589,0.0,0.0,0.0,0.0,0
172590,0.0,0.0,0.0,0.0,0
172610,0.0,0.0,0.0,0.0,0
172620,0.0,0.0,0.0,0.0,0
172630,0.0,0.0,0.0,0.0,0
172641,0.0,0.0,0.0,0.0,0
172642,0.0,0.0,0.0,0.0,0
172643,0.0,0.0,0.0,0.0,0
172644,0.0,0.0,0.0,0.0,0
172645,0.0,0.0,0.0,0.0,0
172646,0.0,0.0,0.0,0.0,0
172647,0.0,0.0,0.0,0.0,0
172648,0.0,0.0,0.0,0.0,0
172649,0.0,0.0,0.0,0.0,0
172650,191.4377601690287,0.950726726071834,0.083559155,0.083559155,3
172660,0.0,0.0,0.0,0.0,0
172670,0.0,0.0,0.0,0.0,0
172681,0.0,0.0,0.0,0.0,0
172682,0.0,0.0,0.0,0.0,0
172683,0.0,0.0,0.0,0.0,0
172684,0.0,0.0,0.0,0.0,0
172685,0.0,0.0,0.0,0.0,0
172686,0.0,0.0,0.0,0.0,0
172687,0.0,0.0,0.0,0.0,0
172688,0.0,0.0,0.0,0.0,0
172689,0.0,0.0,0.0,0.0,0
172691,0.0,0.0,0.0,0.0,0
172692,0.0,0.0,0.0,0.0,0
172693,0.0,0.0,0.0,0.0,0
172694,576.3321601176634,6.702481218680931,1.4275789,2.942761,3
172695,0.0,0.0,0.0,0.0,0
172696,0.0,0.0,0.0,0.0,0
172697,0.0,0.0,0.0,0.0,0
172698,0.0,0.0,0.0,0.0,0
172699,0.0,0.0,0.0,0.0,0
172701,0.0,0.0,0.0,0.0,0
172702,0.0,0.0,0.0,0.0,0
172703,0.0,0.0,0.0,0.0,0
172704,0.0,0.0,0.0,0.0,0
172705,0.0,0.0,0.0,0.0,0
172706,0.0,0.0,0.0,0.0,0
172707,0.0,0.0,0.0,0.0,0
172708,0.0,0.0,0.0,0.0,0
172709,0.0,0.0,0.0,0.0,0
172810,0.0,0.0,0.0,0.0,0
172821,0.0,0.0,0.0,0.0,0
172822,0.0,0.0,0.0,0.0,0
172823,0.0,0.0,0.0,0.0,0
172824,0.0,0.0,0.0,0.0,0
172825,0.0,0.0,0.0,0.0,0
172826,0.0,0.0,0.0,0.0,0
172827,0.0,0.0,0.0,0.0,0
172828,0.0,0.0,0.0,0.0,0
172829,0.0,0.0,0.0,0.0,0
172830,0.0,0.0,0.0,0.0,0
172841,0.0,0.0,0.0,0.0,0
172842,0.0,0.0,0.0,0.0,0
172843,0.0,0.0,0.0,0.0,0
172844,0.0,0.0,0.0,0.0,0
172845,0.0,0.0,0.0,0.0,0
172846,0.0,0.0,0.0,0.0,0
172847,0.0,0.0,0.0,0.0,0
172848,48.02537890213375,0.9159629812070684,0.00028554717,0.00028554717,0
172849,0.0,0.0,0.0,0.0,0
172850,0.0,0.0,0.0,0.0,0
172861,0.0,0.0,0.0,0.0,0
172862,0.0,0.0,0.0,0.0,0
172863,0.0,0.0,0.0,0.0,0
172864,0.0,0.0,0.0,0.0,0
172865,0.0,0.0,0.0,0.0,0
172866,0.0,0.0,0.0,0.0,0
172867,0.0,0.0,0.0,0.0,0
172868,0.0,0.0,0.0,0.0,0
172869,0.0,0.0,0.0,0.0,0
172870,0.0,0.0,0.0,0.0,0
172881,0.0,0.0,0.0,0.0,0
172882,0.0,0.0,0.0,0.0,0
172883,0.0,0.0,0.0,0.0,0
172884,0.0,0.0,0.0,0.0,0
172885,0.0,0.0,0.0,0.0,0
172886,0.0,0.0,0.0,0.0,0
172887,0.0,0.0,0.0,0.0,0
172888,0.0,0.0,0.0,0.0,0
172889,0.0,0.0,0.0,0.0,0
172891,0.0,0.0,0.0,0.0,0
172892,0.0,0.0,0.0,0.0,0
172893,0.0,0.0,0.0,0.0,0
172894,0.0,0.0,0.0,0.0,0
172895,0.0,0.0,0.0,0.0,0
172896,0.0,0.0,0.0,0.0,0
172897,0.0,0.0,0.0,0.0,0
172898,0.0,0.0,0.0,0.0,0
172899,0.0,0.0,0.0,0.0,0
172911,0.0,0.0,0.0,0.0,0
172912,0.0,0.0,0.0,0.0,0
172913,0.0,0.0,0.0,0.0,0
172914,143.83595913239225,1.0826484432615375,0.0013495414,0.0013495414,3
172915,47.94154116403289,0.3217029629996951,0.0013495414,0.0013495414,0
172916,0.0,0.0,0.0,0.0,0
172917,0.0,0.0,0.0,0.0,0
172918,0.0,0.0,0.0,0.0,0
172919,0.0,0.0,0.0,0.0,0
172921,0.0,0.0,0.0,0.0,0
172922,0.0,0.0,0.0,0.0,0
172923,0.0,0.0,0.0,0.0,0
172924,0.0,0.0,0.0,0.0,0
172925,0.0,0.0,0.0,0.0,0
172926,0.0,0.0,0.0,0.0,0
172927,0.0,0.0,0.0,0.0,0
172928,0.0,0.0,0.0,0.0,0
172929,0.0,0.0,0.0,0.0,0
172930,0.0,0.0,0.0,0.0,0
172941,0.0,0.0,0.0,0.0,0
172942,0.0,0.0,0.0,0.0,0
172943,0.0,0.0,0.0,0.0,0
172944,0.0,0.0,0.0,0.0,0
172945,0.0,0.0,0.0,0.0,0
172946,0.0,0.0,0.0,0.0,0
172947,0.0,0.0,0.0,0.0,0
172948,96.44346931243015,4.7953461693213,0.23163986,0.23163986,0
172949,96.44346931243015,2.2677638452291005,0.23163986,0.23163986,0
172951,0.0,0.0,0.0,0.0,0
172952,0.0,0.0,0.0,0.0,0
172953,0.0,0.0,0.0,0.0,0
172954,0.0,0.0,0.0,0.0,0
172955,0.0,0.0,0.0,0.0,0
172956,0.0,0.0,0.0,0.0,0
172957,0.0,0.0,0.0,0.0,0
172958,0.0,0.0,0.0,0.0,0
172959,0.0,0.0,0.0,0.0,0
172961,0.0,0.0,0.0,0.0,0
172962,0.0,0.0,0.0,0.0,0
172963,0.0,0.0,0.0,0.0,0
172964,0.0,0.0,0.0,0.0,0
172965,0.0,0.0,0.0,0.0,0
172966,0.0,0.0,0.0,0.0,0
172967,0.0,0.0,0.0,0.0,0
172968,0.0,0.0,0.0,0.0,0
172969,0.0,0.0,0.0,0.0,0
172971,0.0,0.0,0.0,0.0,0
172972,0.0,0.0,0.0,0.0,0
172973,0.0,0.0,0.0,0.0,0
172974,0.0,0.0,0.0,0.0,0
172975,0.0,0.0,0.0,0.0,0
172976,0.0,0.0,0.0,0.0,0
172977,0.0,0.0,0.0,0.0,0
172978,0.0,0.0,0.0,0.0,0
172981,0.0,0.0,0.0,0.0,0
172982,0.0,0.0,0.0,0.0,0
172983,0.0,0.0,0.0,0.0,0
172984,0.0,0.0,0.0,0.0,0
172985,0.0,0.0,0.0,0.0,0
172986,0.0,0.0,0.0,0.0,0
172987,0.0,0.0,0.0,0.0,0
172988,192.68873394388768,1.6137650357733038,0.16804755,0.16804755,3
172989,0.0,0.0,0.0,0.0,0
172991,0.0,0.0,0.0,0.0,0
172992,0.0,0.0,0.0,0.0,0
172993,0.0,0.0,0.0,0.0,0
172994,0.0,0.0,0.0,0.0,0
172995,0.0,0.0,0.0,0.0,0
172996,2504.07192942259,20.42812859063009,6.1113563,16.63941,3
172997,481.924148424612,10.555109290392055,4.160712,7.004936,3
172998,1830.7076113179385,33.789484189138605,11.48775,27.574186,3
172999,1542.2476258901725,18.046726513670396,5.2177877,14.786768,3
173000,0.0,0.0,0.0,0.0,0
181100,5121.972432584112,19.503497449424657,2.31114,11.407692,3
181201,0.0,0.0,0.0,0.0,0
181202,0.0,0.0,0.0,0.0,0
181203,353.1406091364472,7.334153801497862,0.27789146,0.4226749,3
181204,0.0,0.0,0.0,0.0,0
181205,0.0,0.0,0.0,0.0,0
181206,0.0,0.0,0.0,0.0,0
181207,0.0,0.0,0.0,0.0,0
181208,0.0,0.0,0.0,0.0,0
181209,0.0,0.0,0.0,0.0,0
181300,715.8874897644691,3.9421793955477353,8.183761,38.664673,3
181401,1164.505911006303,21.99300268415317,40.459206,114.41226,3
181402,0.0,0.0,0.0,0.0,0
181403,1119.8613047698618,20.88067997931772,24.994795,36.576088,3
181404,0.0,0.0,0.0,0.0,0
181405,894.8244493667894,18.556177629725948,5.693557,22.395752,3
181406,492.4816687607914,5.021098264891926,0.38684142,1.0635271,3
181407,0.0,0.0,0.0,0.0,0
181408,0.0,0.0,0.0,0.0,0
181409,0.0,0.0,0.0,0.0,0
181500,269.81709140304935,1.2431959959708714,0.4293438,1.2666664,3
181601,0.0,0.0,0.0,0.0,0
181602,1594.294447355738,9.55553389955286,0.3288826,1.338768,3
181603,0.0,0.0,0.0,0.0,0
181604,226.6706036102833,3.138320102449099,0.029299427,0.08969033,3
181605,136.01670743974702,6.810841119557992,0.08969033,0.08969033,3
181606,0.0,0.0,0.0,0.0,0
181607,0.0,0.0,0.0,0.0,0
181608,0.0,0.0,0.0,0.0,0
181609,0.0,0.0,0.0,0.0,0
181701,0.0,0.0,0.0,0.0,0
181702,1737.6548768683392,13.000857155709758,0.4962724,1.2046614,3
181703,0.0,0.0,0.0,0.0,0
181704,1237.517936045313,15.536189875927043,0.36766666,0.77291155,3
181705,0.0,0.0,0.0,0.0,0
181706,0.0,0.0,0.0,0.0,0
181707,0.0,0.0,0.0,0.0,0
181708,2200.6011655747443,11.597704764892336,0.6060383,1.6267099,3
181709,0.0,0.0,0.0,0.0,0
181801,0.0,0.0,0.0,0.0,0
181802,0.0,0.0,0.0,0.0,0
181803,0.0,0.0,0.0,0.0,0
181804,0.0,0.0,0.0,0.0,0
181805,0.0,0.0,0.0,0.0,0
181806,0.0,0.0,0.0,0.0,0
181807,0.0,0.0,0.0,0.0,0
181808,0.0,0.0,0.0,0.0,0
181809,0.0,0.0,0.0,0.0,0
181910,0.0,0.0,0.0,0.0,0
181920,0.0,0.0,0.0,0.0,0
181931,0.0,0.0,0.0,0.0,0
181932,0.0,0.0,0.0,0.0,0
181933,281.7545269746664,0.8692958762779144,5.4840446e-05,8.519609e-05,3
181934,0.0,0.0,0.0,0.0,0
181935,0.0,0.0,0.0,0.0,0
181936,0.0,0.0,0.0,0.0,0
181937,92.25288388226484,0.9490292329245624,0.0003431025,0.0006589129,0
181938,0.0,0.0,0.0,0.0,0
181939,46.11109471838965,1.7139525247356908,3.5047327e-05,3.5047327e-05,0
181940,0.0,0.0,0.0,0.0,0
181950,0.0,0.0,0.0,0.0,0
181960,0.0,0.0,0.0,0.0,0
181971,0.0,0.0,0.0,0.0,0
181972,0.0,0.0,0.0,0.0,0
181973,0.0,0.0,0.0,0.0,0
181974,0.0,0.0,0.0,0.0,0
181975,0.0,0.0,0.0,0.0,0
181976,0.0,0.0,0.0,0.0,0
181977,0.0,0.0,0.0,0.0,0
181978,0.0,0.0,0.0,0.0,0
181979,0.0,0.0,0.0,0.0,0
181980,0.0,0.0,0.0,0.0,0
181991,0.0,0.0,0.0,0.0,0
181992,0.0,0.0,0.0,0.0,0
181993,0.0,0.0,0.0,0.0,0
181994,0.0,0.0,0.0,0.0,0
181995,87.37250881223655,2.8789597155959137,1.5272627,2.631665,0
181996,1225.10046283895,9.637168096137088,2.4945836,6.6907215,3
181997,611.4292509674252,22.690617518835776,0.7619187,1.4682446,3
181998,2226.2394608458103,42.71837003846364,2.3444152,9.538389,3
182000,44.60579755394268,107.22103574020136,0.000101267164,0.000101267164,0
183000,0.0,0.0,0.0,0.0,0
184000,47.03072734519064,2.077496573438666,0.00015265423,0.00015265423,0
185000,0.0,0.0,0.0,0.0,0
186000,0.0,0.0,0.0,0.0,0
187000,0.0,0.0,0.0,0.0,0
188000,0.0,0.0,0.0,0.0,0
211011,0.0,0.0,0.0,0.0,0
211012,0.0,0.0,0.0,0.0,0
211013,0.0,0.0,0.0,0.0,0
211014,0.0,0.0,0.0,0.0,0
211015,82.37975952614076,4.203868721977322,2.1719313,3.6278205,0
211016,1648.7145271585655,46.6480163045471,3.529946,6.3745046,3
211017,9085.453188684643,42.56667063839314,1.6884232,49.092003,3
211018,15624.245377879775,62.70408261956257,9.475147,88.02677,3
211019,0.0,0.0,0.0,0.0,0
211020,6716.813166923897,36.10954250470936,2.188066,16.918283,3
211031,0.0,0.0,0.0,0.0,0
211032,268.6886940731641,1.2616587824538907,1.0714622,1.0998077,3
211033,0.0,0.0,0.0,0.0,0
211034,0.0,0.0,0.0,0.0,0
211035,0.0,0.0,0.0,0.0,0
211036,0.0,0.0,0.0,0.0,0
211037,0.0,0.0,0.0,0.0,0
211038,0.0,0.0,0.0,0.0,0
211039,0.0,0.0,0.0,0.0,0
211040,512.6686280411284,5.413422840216224,0.5027239,1.264989,3
211050,0.0,0.0,0.0,0.0,0
211051,0.0,0.0,0.0,0.0,0
211052,0.0,0.0,0.0,0.0,0
211053,775.1960227086277,2.957211726299576,1.4247115,5.578085,3
211054,649.1754828427413,2.4367166297959786,4.3086863,9.520691,3
211055,302.73806661007296,3.93753665637912,2.946061,5.4762974,3
211056,828.6571583839828,4.933506269770006,10.04087,27.431885,3
211057,74.39055844136732,0.4333664245755664,14.745999,19.186768,0
211058,2179.620656230901,9.158596734428222,6.170432,27.66801,3
211059,0.0,0.0,0.0,0.0,0
212000,864.6229745867435,4.095378047285114,0.17523219,0.66696596,3
213010,0.0,0.0,0.0,0.0,0
213021,0.0,0.0,0.0,0.0,0
213022,0.0,0.0,0.0,0.0,0
213023,0.0,0.0,0.0,0.0,0
213024,0.0,0.0,0.0,0.0,0
