pfaf_id,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration
124202,0.0,0.0,0.0,0.0,0
124203,0.0,0.0,0.0,0.0,0
124204,0.0,0.0,0.0,0.0,0
124205,0.0,0.0,0.0,0.0,0
124206,0.0,0.0,0.0,0.0,0
124207,0.0,0.0,0.0,0.0,0
124208,0.0,0.0,0.0,0.0,0
124209,0.0,0.0,0.0,0.0,0
124300,0.0,0.0,0.0,0.0,0
124401,0.0,0.0,0.0,0.0,0
124402,0.0,0.0,0.0,0.0,0
124403,0.0,0.0,0.0,0.0,0
124404,0.0,0.0,0.0,0.0,0
124405,0.0,0.0,0.0,0.0,0
124406,0.0,0.0,0.0,0.0,0
124407,0.0,0.0,0.0,0.0,0
124408,0.0,0.0,0.0,0.0,0
124409,0.0,0.0,0.0,0.0,0
124501,0.0,0.0,0.0,0.0,0
124502,0.0,0.0,0.0,0.0,0
124503,0.0,0.0,0.0,0.0,0
124504,0.0,0.0,0.0,0.0,0
124505,0.0,0.0,0.0,0.0,0
124506,0.0,0.0,0.0,0.0,0
124507,0.0,0.0,0.0,0.0,0
124508,0.0,0.0,0.0,0.0,0
124509,0.0,0.0,0.0,0.0,0
124600,0.0,0.0,0.0,0.0,0
124700,0.0,0.0,0.0,0.0,0
124800,0.0,0.0,0.0,0.0,0
124910,0.0,0.0,0.0,0.0,0
124920,0.0,0.0,0.0,0.0,0
124931,0.0,0.0,0.0,0.0,0
124932,0.0,0.0,0.0,0.0,0
124933,0.0,0.0,0.0,0.0,0
124934,0.0,0.0,0.0,0.0,0
124935,0.0,0.0,0.0,0.0,0
124936,0.0,0.0,0.0,0.0,0
124937,0.0,0.0,0.0,0.0,0
124938,0.0,0.0,0.0,0.0,0
124939,0.0,0.0,0.0,0.0,0
124940,0.0,0.0,0.0,0.0,0
124950,0.0,0.0,0.0,0.0,0
124960,0.0,0.0,0.0,0.0,0
124970,0.0,0.0,0.0,0.0,0
124980,0.0,0.0,0.0,0.0,0
124990,0.0,0.0,0.0,0.0,0
125100,0.0,0.0,0.0,0.0,0
125201,0.0,0.0,0.0,0.0,0
125202,0.0,0.0,0.0,0.0,0
125203,0.0,0.0,0.0,0.0,0
125204,0.0,0.0,0.0,0.0,0
125205,0.0,0.0,0.0,0.0,0
125206,0.0,0.0,0.0,0.0,0
125207,0.0,0.0,0.0,0.0,0
125208,0.0,0.0,0.0,0.0,0
125209,0.0,0.0,0.0,0.0,0
125300,0.0,0.0,0.0,0.0,0
125401,0.0,0.0,0.0,0.0,0
125402,0.0,0.0,0.0,0.0,0
125403,0.0,0.0,0.0,0.0,0
125404,0.0,0.0,0.0,0.0,0
125405,0.0,0.0,0.0,0.0,0
125406,0.0,0.0,0.0,0.0,0
125407,0.0,0.0,0.0,0.0,0
125408,0.0,0.0,0.0,0.0,0
125409,0.0,0.0,0.0,0.0,0
125510,0.0,0.0,0.0,0.0,0
125520,0.0,0.0,0.0,0.0,0
125531,0.0,0.0,0.0,0.0,0
125532,0.0,0.0,0.0,0.0,0
125533,0.0,0.0,0.0,0.0,0
125534,0.0,0.0,0.0,0.0,0
125535,0.0,0.0,0.0,0.0,0
125536,0.0,0.0,0.0,0.0,0
125537,0.0,0.0,0.0,0.0,0
125538,0.0,0.0,0.0,0.0,0
125539,0.0,0.0,0.0,0.0,0
125540,0.0,0.0,0.0,0.0,0
125550,0.0,0.0,0.0,0.0,0
125561,0.0,0.0,0.0,0.0,0
125562,0.0,0.0,0.0,0.0,0
125563,0.0,0.0,0.0,0.0,0
125564,0.0,0.0,0.0,0.0,0
125565,0.0,0.0,0.0,0.0,0
125566,0.0,0.0,0.0,0.0,0
125567,0.0,0.0,0.0,0.0,0
125568,0.0,0.0,0.0,0.0,0
125569,0.0,0.0,0.0,0.0,0
125570,0.0,0.0,0.0,0.0,0
125580,0.0,0.0,0.0,0.0,0
125590,0.0,0.0,0.0,0.0,0
125601,0.0,0.0,0.0,0.0,0
125602,0.0,0.0,0.0,0.0,0
125603,0.0,0.0,0.0,0.0,0
125604,0.0,0.0,0.0,0.0,0
125605,0.0,0.0,0.0,0.0,0
125606,0.0,0.0,0.0,0.0,0
125607,0.0,0.0,0.0,0.0,0
125608,0.0,0.0,0.0,0.0,0
125609,0.0,0.0,0.0,0.0,0
125700,0.0,0.0,0.0,0.0,0
125801,0.0,0.0,0.0,0.0,0
125802,0.0,0.0,0.0,0.0,0
125803,0.0,0.0,0.0,0.0,0
125804,0.0,0.0,0.0,0.0,0
125805,0.0,0.0,0.0,0.0,0
125806,0.0,0.0,0.0,0.0,0
125807,0.0,0.0,0.0,0.0,0
125808,0.0,0.0,0.0,0.0,0
125809,0.0,0.0,0.0,0.0,0
125900,0.0,0.0,0.0,0.0,0
126000,0.0,0.0,0.0,0.0,0
126010,0.0,0.0,0.0,0.0,0
126020,0.0,0.0,0.0,0.0,0
126030,0.0,0.0,0.0,0.0,0
126041,0.0,0.0,0.0,0.0,0
126042,0.0,0.0,0.0,0.0,0
126043,0.0,0.0,0.0,0.0,0
126044,0.0,0.0,0.0,0.0,0
126045,0.0,0.0,0.0,0.0,0
126046,0.0,0.0,0.0,0.0,0
126047,0.0,0.0,0.0,0.0,0
126048,0.0,0.0,0.0,0.0,0
126049,0.0,0.0,0.0,0.0,0
126050,0.0,0.0,0.0,0.0,0
126060,0.0,0.0,0.0,0.0,0
126070,0.0,0.0,0.0,0.0,0
126080,0.0,0.0,0.0,0.0,0
126090,0.0,0.0,0.0,0.0,0
127100,0.0,0.0,0.0,0.0,0
127200,0.0,0.0,0.0,0.0,0
127201,0.0,0.0,0.0,0.0,0
127202,0.0,0.0,0.0,0.0,0
127203,0.0,0.0,0.0,0.0,0
127204,0.0,0.0,0.0,0.0,0
127205,0.0,0.0,0.0,0.0,0
127206,0.0,0.0,0.0,0.0,0
127207,0.0,0.0,0.0,0.0,0
127208,0.0,0.0,0.0,0.0,0
127209,0.0,0.0,0.0,0.0,0
127300,0.0,0.0,0.0,0.0,0
127301,0.0,0.0,0.0,0.0,0
127302,0.0,0.0,0.0,0.0,0
127303,0.0,0.0,0.0,0.0,0
127304,0.0,0.0,0.0,0.0,0
127305,0.0,0.0,0.0,0.0,0
127306,0.0,0.0,0.0,0.0,0
127307,0.0,0.0,0.0,0.0,0
127308,0.0,0.0,0.0,0.0,0
127309,0.0,0.0,0.0,0.0,0
127400,0.0,0.0,0.0,0.0,0
127410,0.0,0.0,0.0,0.0,0
127420,0.0,0.0,0.0,0.0,0
127421,0.0,0.0,0.0,0.0,0
127422,0.0,0.0,0.0,0.0,0
127423,0.0,0.0,0.0,0.0,0
127424,0.0,0.0,0.0,0.0,0
127425,0.0,0.0,0.0,0.0,0
127426,0.0,0.0,0.0,0.0,0
127427,0.0,0.0,0.0,0.0,0
127428,0.0,0.0,0.0,0.0,0
127429,0.0,0.0,0.0,0.0,0
127430,0.0,0.0,0.0,0.0,0
127441,0.0,0.0,0.0,0.0,0
127442,0.0,0.0,0.0,0.0,0
127443,0.0,0.0,0.0,0.0,0
127444,0.0,0.0,0.0,0.0,0
127445,0.0,0.0,0.0,0.0,0
127446,0.0,0.0,0.0,0.0,0
127447,0.0,0.0,0.0,0.0,0
127448,0.0,0.0,0.0,0.0,0
127449,0.0,0.0,0.0,0.0,0
127450,0.0,0.0,0.0,0.0,0
127461,0.0,0.0,0.0,0.0,0
127462,0.0,0.0,0.0,0.0,0
127463,0.0,0.0,0.0,0.0,0
127464,0.0,0.0,0.0,0.0,0
127465,0.0,0.0,0.0,0.0,0
127466,0.0,0.0,0.0,0.0,0
127467,0.0,0.0,0.0,0.0,0
127468,0.0,0.0,0.0,0.0,0
127469,0.0,0.0,0.0,0.0,0
127470,0.0,0.0,0.0,0.0,0
127481,0.0,0.0,0.0,0.0,0
127482,0.0,0.0,0.0,0.0,0
127483,0.0,0.0,0.0,0.0,0
127484,0.0,0.0,0.0,0.0,0
127485,0.0,0.0,0.0,0.0,0
127486,0.0,0.0,0.0,0.0,0
127487,0.0,0.0,0.0,0.0,0
127488,0.0,0.0,0.0,0.0,0
127489,0.0,0.0,0.0,0.0,0
127491,0.0,0.0,0.0,0.0,0
127492,0.0,0.0,0.0,0.0,0
127493,0.0,0.0,0.0,0.0,0
127494,0.0,0.0,0.0,0.0,0
127495,0.0,0.0,0.0,0.0,0
127496,0.0,0.0,0.0,0.0,0
127497,0.0,0.0,0.0,0.0,0
127498,0.0,0.0,0.0,0.0,0
127499,0.0,0.0,0.0,0.0,0
127500,0.0,0.0,0.0,0.0,0
127601,0.0,0.0,0.0,0.0,0
127602,0.0,0.0,0.0,0.0,0
127603,0.0,0.0,0.0,0.0,0
127604,0.0,0.0,0.0,0.0,0
127605,0.0,0.0,0.0,0.0,0
127606,0.0,0.0,0.0,0.0,0
127607,0.0,0.0,0.0,0.0,0
127608,0.0,0.0,0.0,0.0,0
127609,0.0,0.0,0.0,0.0,0
127700,0.0,0.0,0.0,0.0,0
127701,0.0,0.0,0.0,0.0,0
127702,0.0,0.0,0.0,0.0,0
127703,0.0,0.0,0.0,0.0,0
127704,0.0,0.0,0.0,0.0,0
127705,0.0,0.0,0.0,0.0,0
127706,0.0,0.0,0.0,0.0,0
127707,0.0,0.0,0.0,0.0,0
127708,0.0,0.0,0.0,0.0,0
127709,0.0,0.0,0.0,0.0,0
127801,0.0,0.0,0.0,0.0,0
127802,0.0,0.0,0.0,0.0,0
127803,0.0,0.0,0.0,0.0,0
127804,0.0,0.0,0.0,0.0,0
127805,0.0,0.0,0.0,0.0,0
127806,0.0,0.0,0.0,0.0,0
127807,0.0,0.0,0.0,0.0,0
127808,0.0,0.0,0.0,0.0,0
127809,0.0,0.0,0.0,0.0,0
127910,0.0,0.0,0.0,0.0,0
127921,0.0,0.0,0.0,0.0,0
127922,0.0,0.0,0.0,0.0,0
127923,0.0,0.0,0.0,0.0,0
127924,0.0,0.0,0.0,0.0,0
127925,0.0,0.0,0.0,0.0,0
127926,0.0,0.0,0.0,0.0,0
127927,0.0,0.0,0.0,0.0,0
127928,0.0,0.0,0.0,0.0,0
127929,0.0,0.0,0.0,0.0,0
127930,0.0,0.0,0.0,0.0,0
127941,0.0,0.0,0.0,0.0,0
127942,0.0,0.0,0.0,0.0,0
127943,0.0,0.0,0.0,0.0,0
127944,0.0,0.0,0.0,0.0,0
127945,0.0,0.0,0.0,0.0,0
127946,0.0,0.0,0.0,0.0,0
127947,0.0,0.0,0.0,0.0,0
127948,0.0,0.0,0.0,0.0,0
127949,0.0,0.0,0.0,0.0,0
127950,0.0,0.0,0.0,0.0,0
127960,0.0,0.0,0.0,0.0,0
127971,0.0,0.0,0.0,0.0,0
127972,0.0,0.0,0.0,0.0,0
127973,0.0,0.0,0.0,0.0,0
127974,0.0,0.0,0.0,0.0,0
127975,0.0,0.0,0.0,0.0,0
127976,0.0,0.0,0.0,0.0,0
127977,0.0,0.0,0.0,0.0,0
127978,0.0,0.0,0.0,0.0,0
127979,0.0,0.0,0.0,0.0,0
127980,0.0,0.0,0.0,0.0,0
127990,0.0,0.0,0.0,0.0,0
128001,0.0,0.0,0.0,0.0,0
128002,0.0,0.0,0.0,0.0,0
128003,0.0,0.0,0.0,0.0,0
128004,0.0,0.0,0.0,0.0,0
128005,0.0,0.0,0.0,0.0,0
128006,0.0,0.0,0.0,0.0,0
128007,0.0,0.0,0.0,0.0,0
128008,0.0,0.0,0.0,0.0,0
128009,0.0,0.0,0.0,0.0,0
128010,0.0,0.0,0.0,0.0,0
128020,0.0,0.0,0.0,0.0,0
128030,0.0,0.0,0.0,0.0,0
128040,0.0,0.0,0.0,0.0,0
128050,0.0,0.0,0.0,0.0,0
128060,0.0,0.0,0.0,0.0,0
128070,0.0,0.0,0.0,0.0,0
128080,0.0,0.0,0.0,0.0,0
128091,0.0,0.0,0.0,0.0,0
128092,0.0,0.0,0.0,0.0,0
128093,0.0,0.0,0.0,0.0,0
128094,0.0,0.0,0.0,0.0,0
128095,0.0,0.0,0.0,0.0,0
128096,0.0,0.0,0.0,0.0,0
128097,0.0,0.0,0.0,0.0,0
128098,0.0,0.0,0.0,0.0,0
128099,0.0,0.0,0.0,0.0,0
129010,0.0,0.0,0.0,0.0,0
129021,0.0,0.0,0.0,0.0,0
129022,0.0,0.0,0.0,0.0,0
129023,0.0,0.0,0.0,0.0,0
129024,0.0,0.0,0.0,0.0,0
129025,0.0,0.0,0.0,0.0,0
129026,0.0,0.0,0.0,0.0,0
129027,0.0,0.0,0.0,0.0,0
129028,0.0,0.0,0.0,0.0,0
129029,0.0,0.0,0.0,0.0,0
129030,0.0,0.0,0.0,0.0,0
129040,0.0,0.0,0.0,0.0,0
129050,0.0,0.0,0.0,0.0,0
129061,0.0,0.0,0.0,0.0,0
129062,0.0,0.0,0.0,0.0,0
129063,0.0,0.0,0.0,0.0,0
129064,0.0,0.0,0.0,0.0,0
129065,0.0,0.0,0.0,0.0,0
129066,0.0,0.0,0.0,0.0,0
129067,0.0,0.0,0.0,0.0,0
129068,0.0,0.0,0.0,0.0,0
129069,0.0,0.0,0.0,0.0,0
129070,0.0,0.0,0.0,0.0,0
129080,0.0,0.0,0.0,0.0,0
129090,0.0,0.0,0.0,0.0,0
129100,0.0,0.0,0.0,0.0,0
129101,0.0,0.0,0.0,0.0,0
129102,0.0,0.0,0.0,0.0,0
129103,0.0,0.0,0.0,0.0,0
129104,0.0,0.0,0.0,0.0,0
129105,0.0,0.0,0.0,0.0,0
129106,0.0,0.0,0.0,0.0,0
129107,0.0,0.0,0.0,0.0,0
129108,0.0,0.0,0.0,0.0,0
129109,0.0,0.0,0.0,0.0,0
129210,0.0,0.0,0.0,0.0,0
129221,0.0,0.0,0.0,0.0,0
129222,0.0,0.0,0.0,0.0,0
129223,0.0,0.0,0.0,0.0,0
129224,0.0,0.0,0.0,0.0,0
129225,0.0,0.0,0.0,0.0,0
129226,0.0,0.0,0.0,0.0,0
129227,0.0,0.0,0.0,0.0,0
129228,0.0,0.0,0.0,0.0,0
129229,0.0,0.0,0.0,0.0,0
129230,0.0,0.0,0.0,0.0,0
129240,0.0,0.0,0.0,0.0,0
129250,0.0,0.0,0.0,0.0,0
129260,0.0,0.0,0.0,0.0,0
129270,0.0,0.0,0.0,0.0,0
129280,0.0,0.0,0.0,0.0,0
129290,0.0,0.0,0.0,0.0,0
129300,0.0,0.0,0.0,0.0,0
129301,0.0,0.0,0.0,0.0,0
129302,0.0,0.0,0.0,0.0,0
129303,0.0,0.0,0.0,0.0,0
129304,0.0,0.0,0.0,0.0,0
129305,0.0,0.0,0.0,0.0,0
129306,0.0,0.0,0.0,0.0,0
129307,0.0,0.0,0.0,0.0,0
129308,0.0,0.0,0.0,0.0,0
129309,0.0,0.0,0.0,0.0,0
129400,0.0,0.0,0.0,0.0,0
129410,0.0,0.0,0.0,0.0,0
129420,0.0,0.0,0.0,0.0,0
129430,0.0,0.0,0.0,0.0,0
129440,0.0,0.0,0.0,0.0,0
129450,0.0,0.0,0.0,0.0,0
129460,0.0,0.0,0.0,0.0,0
129470,0.0,0.0,0.0,0.0,0
129480,0.0,0.0,0.0,0.0,0
129490,0.0,0.0,0.0,0.0,0
129500,0.0,0.0,0.0,0.0,0
129501,0.0,0.0,0.0,0.0,0
129502,0.0,0.0,0.0,0.0,0
129503,0.0,0.0,0.0,0.0,0
129504,0.0,0.0,0.0,0.0,0
129505,0.0,0.0,0.0,0.0,0
129506,0.0,0.0,0.0,0.0,0
129507,0.0,0.0,0.0,0.0,0
129508,0.0,0.0,0.0,0.0,0
129509,0.0,0.0,0.0,0.0,0
129601,0.0,0.0,0.0,0.0,0
129602,0.0,0.0,0.0,0.0,0
129603,0.0,0.0,0.0,0.0,0
129604,0.0,0.0,0.0,0.0,0
129605,0.0,0.0,0.0,0.0,0
129606,0.0,0.0,0.0,0.0,0
129607,0.0,0.0,0.0,0.0,0
129608,0.0,0.0,0.0,0.0,0
129609,0.0,0.0,0.0,0.0,0
129700,0.0,0.0,0.0,0.0,0
129801,0.0,0.0,0.0,0.0,0
129802,0.0,0.0,0.0,0.0,0
129803,0.0,0.0,0.0,0.0,0
129804,0.0,0.0,0.0,0.0,0
129805,0.0,0.0,0.0,0.0,0
129806,0.0,0.0,0.0,0.0,0
129807,0.0,0.0,0.0,0.0,0
129808,0.0,0.0,0.0,0.0,0
129809,0.0,0.0,0.0,0.0,0
129910,0.0,0.0,0.0,0.0,0
129920,0.0,0.0,0.0,0.0,0
129930,0.0,0.0,0.0,0.0,0
129940,0.0,0.0,0.0,0.0,0
129950,0.0,0.0,0.0,0.0,0
129960,0.0,0.0,0.0,0.0,0
129970,0.0,0.0,0.0,0.0,0
129980,0.0,0.0,0.0,0.0,0
129990,0.0,0.0,0.0,0.0,0
131100,0.0,0.0,0.0,0.0,0
131210,0.0,0.0,0.0,0.0,0
131220,0.0,0.0,0.0,0.0,0
131230,0.0,0.0,0.0,0.0,0
131240,0.0,0.0,0.0,0.0,0
131250,0.0,0.0,0.0,0.0,0
131260,0.0,0.0,0.0,0.0,0
131270,0.0,0.0,0.0,0.0,0
131280,0.0,0.0,0.0,0.0,0
131290,0.0,0.0,0.0,0.0,0
131310,0.0,0.0,0.0,0.0,0
131320,0.0,0.0,0.0,0.0,0
131330,0.0,0.0,0.0,0.0,0
131340,0.0,0.0,0.0,0.0,0
131350,0.0,0.0,0.0,0.0,0
131360,0.0,0.0,0.0,0.0,0
131370,0.0,0.0,0.0,0.0,0
131380,0.0,0.0,0.0,0.0,0
131390,0.0,0.0,0.0,0.0,0
131400,0.0,0.0,0.0,0.0,0
131500,0.0,0.0,0.0,0.0,0
131600,0.0,0.0,0.0,0.0,0
131700,0.0,0.0,0.0,0.0,0
131810,0.0,0.0,0.0,0.0,0
131820,0.0,0.0,0.0,0.0,0
131831,0.0,0.0,0.0,0.0,0
131832,0.0,0.0,0.0,0.0,0
131833,0.0,0.0,0.0,0.0,0
131834,0.0,0.0,0.0,0.0,0
131835,0.0,0.0,0.0,0.0,0
131836,0.0,0.0,0.0,0.0,0
131837,0.0,0.0,0.0,0.0,0
131838,0.0,0.0,0.0,0.0,0
131839,0.0,0.0,0.0,0.0,0
131840,0.0,0.0,0.0,0.0,0
131850,0.0,0.0,0.0,0.0,0
131860,0.0,0.0,0.0,0.0,0
131870,0.0,0.0,0.0,0.0,0
131880,0.0,0.0,0.0,0.0,0
131890,0.0,0.0,0.0,0.0,0
131901,0.0,0.0,0.0,0.0,0
131902,0.0,0.0,0.0,0.0,0
131903,0.0,0.0,0.0,0.0,0
131904,0.0,0.0,0.0,0.0,0
131905,0.0,0.0,0.0,0.0,0
131906,0.0,0.0,0.0,0.0,0
131907,0.0,0.0,0.0,0.0,0
131908,0.0,0.0,0.0,0.0,0
131909,0.0,0.0,0.0,0.0,0
132110,0.0,0.0,0.0,0.0,0
132120,0.0,0.0,0.0,0.0,0
132130,0.0,0.0,0.0,0.0,0
132140,0.0,0.0,0.0,0.0,0
132150,0.0,0.0,0.0,0.0,0
132160,0.0,0.0,0.0,0.0,0
132170,0.0,0.0,0.0,0.0,0
132180,0.0,0.0,0.0,0.0,0
132190,0.0,0.0,0.0,0.0,0
132210,0.0,0.0,0.0,0.0,0
132221,0.0,0.0,0.0,0.0,0
132222,0.0,0.0,0.0,0.0,0
132223,0.0,0.0,0.0,0.0,0
132224,0.0,0.0,0.0,0.0,0
132225,0.0,0.0,0.0,0.0,0
132226,0.0,0.0,0.0,0.0,0
132227,0.0,0.0,0.0,0.0,0
132228,0.0,0.0,0.0,0.0,0
132229,0.0,0.0,0.0,0.0,0
132230,0.0,0.0,0.0,0.0,0
132241,0.0,0.0,0.0,0.0,0
132242,0.0,0.0,0.0,0.0,0
132243,0.0,0.0,0.0,0.0,0
132244,0.0,0.0,0.0,0.0,0
132245,0.0,0.0,0.0,0.0,0
132246,0.0,0.0,0.0,0.0,0
132247,0.0,0.0,0.0,0.0,0
132248,0.0,0.0,0.0,0.0,0
132249,0.0,0.0,0.0,0.0,0
132251,0.0,0.0,0.0,0.0,0
132252,0.0,0.0,0.0,0.0,0
132253,0.0,0.0,0.0,0.0,0
132254,0.0,0.0,0.0,0.0,0
132255,0.0,0.0,0.0,0.0,0
132256,0.0,0.0,0.0,0.0,0
132257,0.0,0.0,0.0,0.0,0
132258,0.0,0.0,0.0,0.0,0
132259,0.0,0.0,0.0,0.0,0
132261,0.0,0.0,0.0,0.0,0
132262,0.0,0.0,0.0,0.0,0
132263,0.0,0.0,0.0,0.0,0
132264,0.0,0.0,0.0,0.0,0
132265,0.0,0.0,0.0,0.0,0
132266,0.0,0.0,0.0,0.0,0
132267,0.0,0.0,0.0,0.0,0
132268,0.0,0.0,0.0,0.0,0
132269,0.0,0.0,0.0,0.0,0
132270,0.0,0.0,0.0,0.0,0
132281,0.0,0.0,0.0,0.0,0
132282,0.0,0.0,0.0,0.0,0
132283,0.0,0.0,0.0,0.0,0
132284,0.0,0.0,0.0,0.0,0
132285,0.0,0.0,0.0,0.0,0
132286,0.0,0.0,0.0,0.0,0
132287,0.0,0.0,0.0,0.0,0
132288,0.0,0.0,0.0,0.0,0
132289,0.0,0.0,0.0,0.0,0
132291,0.0,0.0,0.0,0.0,0
132292,0.0,0.0,0.0,0.0,0
132293,0.0,0.0,0.0,0.0,0
132294,0.0,0.0,0.0,0.0,0
132295,0.0,0.0,0.0,0.0,0
132296,0.0,0.0,0.0,0.0,0
132297,0.0,0.0,0.0,0.0,0
132298,0.0,0.0,0.0,0.0,0
132299,0.0,0.0,0.0,0.0,0
132301,0.0,0.0,0.0,0.0,0
132302,0.0,0.0,0.0,0.0,0
132303,0.0,0.0,0.0,0.0,0
132304,0.0,0.0,0.0,0.0,0
132305,0.0,0.0,0.0,0.0,0
132306,0.0,0.0,0.0,0.0,0
132307,0.0,0.0,0.0,0.0,0
132308,0.0,0.0,0.0,0.0,0
132309,0.0,0.0,0.0,0.0,0
132410,0.0,0.0,0.0,0.0,0
132421,0.0,0.0,0.0,0.0,0
132422,0.0,0.0,0.0,0.0,0
132423,0.0,0.0,0.0,0.0,0
132424,0.0,0.0,0.0,0.0,0
132425,0.0,0.0,0.0,0.0,0
132426,0.0,0.0,0.0,0.0,0
132427,0.0,0.0,0.0,0.0,0
132428,0.0,0.0,0.0,0.0,0
132429,0.0,0.0,0.0,0.0,0
132430,0.0,0.0,0.0,0.0,0
132440,0.0,0.0,0.0,0.0,0
132450,0.0,0.0,0.0,0.0,0
132461,0.0,0.0,0.0,0.0,0
132462,0.0,0.0,0.0,0.0,0
132463,0.0,0.0,0.0,0.0,0
132464,0.0,0.0,0.0,0.0,0
132465,0.0,0.0,0.0,0.0,0
132466,0.0,0.0,0.0,0.0,0
132467,0.0,0.0,0.0,0.0,0
132468,0.0,0.0,0.0,0.0,0
132469,0.0,0.0,0.0,0.0,0
132470,0.0,0.0,0.0,0.0,0
132480,0.0,0.0,0.0,0.0,0
132491,0.0,0.0,0.0,0.0,0
132492,0.0,0.0,0.0,0.0,0
132493,0.0,0.0,0.0,0.0,0
132494,0.0,0.0,0.0,0.0,0
132495,0.0,0.0,0.0,0.0,0
132496,0.0,0.0,0.0,0.0,0
132497,0.0,0.0,0.0,0.0,0
132498,0.0,0.0,0.0,0.0,0
132499,0.0,0.0,0.0,0.0,0
132500,0.0,0.0,0.0,0.0,0
132611,0.0,0.0,0.0,0.0,0
132612,0.0,0.0,0.0,0.0,0
132613,0.0,0.0,0.0,0.0,0
132614,0.0,0.0,0.0,0.0,0
132615,0.0,0.0,0.0,0.0,0
132616,0.0,0.0,0.0,0.0,0
132617,0.0,0.0,0.0,0.0,0
132618,0.0,0.0,0.0,0.0,0
132619,0.0,0.0,0.0,0.0,0
132621,0.0,0.0,0.0,0.0,0
132622,0.0,0.0,0.0,0.0,0
132623,0.0,0.0,0.0,0.0,0
132624,0.0,0.0,0.0,0.0,0
132625,0.0,0.0,0.0,0.0,0
132626,0.0,0.0,0.0,0.0,0
132627,0.0,0.0,0.0,0.0,0
132628,0.0,0.0,0.0,0.0,0
132629,0.0,0.0,0.0,0.0,0
132631,0.0,0.0,0.0,0.0,0
132632,0.0,0.0,0.0,0.0,0
132633,0.0,0.0,0.0,0.0,0
132634,0.0,0.0,0.0,0.0,0
132635,0.0,0.0,0.0,0.0,0
132636,0.0,0.0,0.0,0.0,0
132637,0.0,0.0,0.0,0.0,0
132638,0.0,0.0,0.0,0.0,0
132639,0.0,0.0,0.0,0.0,0
132641,0.0,0.0,0.0,0.0,0
132642,0.0,0.0,0.0,0.0,0
132643,0.0,0.0,0.0,0.0,0
132644,0.0,0.0,0.0,0.0,0
132645,0.0,0.0,0.0,0.0,0
132646,0.0,0.0,0.0,0.0,0
132647,0.0,0.0,0.0,0.0,0
132648,0.0,0.0,0.0,0.0,0
132649,0.0,0.0,0.0,0.0,0
132650,0.0,0.0,0.0,0.0,0
132661,0.0,0.0,0.0,0.0,0
132662,0.0,0.0,0.0,0.0,0
132663,0.0,0.0,0.0,0.0,0
132664,0.0,0.0,0.0,0.0,0
132665,0.0,0.0,0.0,0.0,0
132666,0.0,0.0,0.0,0.0,0
132667,0.0,0.0,0.0,0.0,0
132668,0.0,0.0,0.0,0.0,0
132669,0.0,0.0,0.0,0.0,0
132670,0.0,0.0,0.0,0.0,0
132681,0.0,0.0,0.0,0.0,0
132682,0.0,0.0,0.0,0.0,0
132683,0.0,0.0,0.0,0.0,0
132684,0.0,0.0,0.0,0.0,0
132685,0.0,0.0,0.0,0.0,0
132686,0.0,0.0,0.0,0.0,0
132687,0.0,0.0,0.0,0.0,0
132688,0.0,0.0,0.0,0.0,0
132689,0.0,0.0,0.0,0.0,0
132691,0.0,0.0,0.0,0.0,0
132692,0.0,0.0,0.0,0.0,0
132693,0.0,0.0,0.0,0.0,0
132694,0.0,0.0,0.0,0.0,0
132695,0.0,0.0,0.0,0.0,0
132696,0.0,0.0,0.0,0.0,0
132697,0.0,0.0,0.0,0.0,0
132698,0.0,0.0,0.0,0.0,0
132699,0.0,0.0,0.0,0.0,0
132710,0.0,0.0,0.0,0.0,0
132721,0.0,0.0,0.0,0.0,0
132722,0.0,0.0,0.0,0.0,0
132723,0.0,0.0,0.0,0.0,0
132724,0.0,0.0,0.0,0.0,0
132725,0.0,0.0,0.0,0.0,0
132726,0.0,0.0,0.0,0.0,0
132727,0.0,0.0,0.0,0.0,0
132728,0.0,0.0,0.0,0.0,0
132729,0.0,0.0,0.0,0.0,0
132730,0.0,0.0,0.0,0.0,0
132741,0.0,0.0,0.0,0.0,0
132742,0.0,0.0,0.0,0.0,0
132743,0.0,0.0,0.0,0.0,0
132744,0.0,0.0,0.0,0.0,0
132745,0.0,0.0,0.0,0.0,0
132746,0.0,0.0,0.0,0.0,0
132747,0.0,0.0,0.0,0.0,0
132748,0.0,0.0,0.0,0.0,0
132749,0.0,0.0,0.0,0.0,0
132751,0.0,0.0,0.0,0.0,0
132752,0.0,0.0,0.0,0.0,0
132753,0.0,0.0,0.0,0.0,0
132754,0.0,0.0,0.0,0.0,0
132755,0.0,0.0,0.0,0.0,0
132756,0.0,0.0,0.0,0.0,0
132757,0.0,0.0,0.0,0.0,0
132758,0.0,0.0,0.0,0.0,0
132759,0.0,0.0,0.0,0.0,0
132761,0.0,0.0,0.0,0.0,0
132762,0.0,0.0,0.0,0.0,0
132763,0.0,0.0,0.0,0.0,0
132764,0.0,0.0,0.0,0.0,0
132765,0.0,0.0,0.0,0.0,0
132766,0.0,0.0,0.0,0.0,0
132767,0.0,0.0,0.0,0.0,0
132768,0.0,0.0,0.0,0.0,0
132769,0.0,0.0,0.0,0.0,0
132770,0.0,0.0,0.0,0.0,0
132781,0.0,0.0,0.0,0.0,0
